block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11052000,1602654558,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11053000,1602667579,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11054000,1602681529,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11055000,1602694261,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11056000,1602707585,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11057000,1602720186,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11058000,1602732764,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11059000,1602746405,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11060000,1602760147,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11061000,1602772966,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11062000,1602786263,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11063000,1602799114,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11064000,1602812329,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11065000,1602825913,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11066000,1602838713,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11067000,1602851884,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11068000,1602865569,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11069000,1602878937,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11070000,1602892022,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11071000,1602905004,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11072000,1602918418,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11073000,1602931980,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11074000,1602944959,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11075000,1602958258,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11076000,1602972005,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11077000,1602984934,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11078000,1602998570,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11079000,1603012020,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11080000,1603025653,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11081000,1603038991,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11082000,1603051812,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11083000,1603065231,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11084000,1603078333,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11085000,1603091367,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11086000,1603104567,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11087000,1603117975,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11088000,1603130753,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11089000,1603144027,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11090000,1603157253,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11091000,1603169972,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11092000,1603183777,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11093000,1603196826,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11094000,1603210011,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11095000,1603223269,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11096000,1603236508,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11097000,1603250137,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11098000,1603263141,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11099000,1603276625,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11100000,1603289620,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11101000,1603302988,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11102000,1603316667,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11103000,1603329593,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11104000,1603342763,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11105000,1603356256,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11106000,1603370022,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11107000,1603383163,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11108000,1603395740,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11109000,1603408801,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11110000,1603422122,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11111000,1603435276,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11112000,1603449486,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11113000,1603462512,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11114000,1603475052,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11115000,1603488794,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11116000,1603502193,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11117000,1603515116,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11118000,1603528247,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11119000,1603542019,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11120000,1603554785,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11121000,1603567944,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11122000,1603580566,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11123000,1603594450,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11124000,1603607773,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11125000,1603621272,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11126000,1603634251,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11127000,1603647849,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11128000,1603661160,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11129000,1603674208,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11130000,1603687807,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11131000,1603701324,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11132000,1603714468,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11133000,1603728251,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11134000,1603741273,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11135000,1603754471,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11136000,1603767652,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11137000,1603780552,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11138000,1603793902,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11139000,1603806410,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11140000,1603820015,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11141000,1603833207,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11142000,1603846872,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11143000,1603860005,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11144000,1603872942,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11145000,1603886641,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11146000,1603899413,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11147000,1603912403,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11148000,1603925650,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11149000,1603939411,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11150000,1603952469,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11151000,1603966058,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11152000,1603978759,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11153000,1603992067,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11154000,1604005357,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11155000,1604018693,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11156000,1604032125,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11157000,1604045287,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11158000,1604059142,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11159000,1604072272,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11160000,1604085381,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11161000,1604099134,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11162000,1604112106,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11163000,1604125251,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11164000,1604139085,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11165000,1604151986,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11166000,1604164476,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11167000,1604178404,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11168000,1604191395,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11169000,1604204494,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11170000,1604218490,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11171000,1604231335,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11172000,1604244339,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11173000,1604257692,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11174000,1604270962,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11175000,1604284735,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11176000,1604298361,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11177000,1604311625,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11178000,1604324653,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11179000,1604337607,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11180000,1604351268,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11181000,1604364181,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11182000,1604377174,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11183000,1604390633,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11184000,1604403669,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11185000,1604417434,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11186000,1604431058,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11187000,1604443903,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11188000,1604457123,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11189000,1604470328,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11190000,1604483789,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11191000,1604497549,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11192000,1604510176,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11193000,1604523521,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11194000,1604536584,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11195000,1604549893,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11196000,1604563850,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11197000,1604576506,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11198000,1604589935,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11199000,1604603053,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11200000,1604616056,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11201000,1604629309,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11202000,1604642088,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11203000,1604655075,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11204000,1604668509,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11205000,1604681732,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11206000,1604695315,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11207000,1604708682,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11208000,1604721624,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11209000,1604734715,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11210000,1604747690,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11211000,1604761479,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11212000,1604774596,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11213000,1604788406,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11214000,1604801650,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11215000,1604814913,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11216000,1604828529,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11217000,1604842100,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11218000,1604855096,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11219000,1604867960,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11220000,1604880900,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11221000,1604894617,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11222000,1604907909,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11223000,1604921012,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11224000,1604934337,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11225000,1604947268,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11226000,1604960748,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11227000,1604973800,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11228000,1604986692,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11229000,1605000443,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11230000,1605013747,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11231000,1605027749,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11232000,1605041003,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11233000,1605054181,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11234000,1605067243,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11235000,1605080341,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11236000,1605093324,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11237000,1605106842,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11238000,1605120052,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11239000,1605133777,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11240000,1605146710,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11241000,1605159942,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11242000,1605173267,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11243000,1605187095,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11244000,1605200201,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11245000,1605213135,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11246000,1605226466,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11247000,1605239782,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11248000,1605252569,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11249000,1605265650,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11250000,1605279277,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11251000,1605292512,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11252000,1605305865,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11253000,1605319158,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11254000,1605332345,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11255000,1605345655,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11256000,1605358946,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11257000,1605372661,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11258000,1605385703,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11259000,1605398231,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11260000,1605411298,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11261000,1605424815,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11262000,1605437666,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11263000,1605451285,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11264000,1605464068,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11265000,1605476908,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11266000,1605490555,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11267000,1605504032,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11268000,1605517681,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11269000,1605531251,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11270000,1605544694,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11271000,1605557467,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11272000,1605570620,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11273000,1605583771,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11274000,1605597111,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11275000,1605610382,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11276000,1605623470,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11277000,1605636636,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11278000,1605650122,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11279000,1605663367,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11280000,1605676699,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11281000,1605690074,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11282000,1605703458,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11283000,1605717149,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11284000,1605730076,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11285000,1605743864,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11286000,1605756747,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11287000,1605770080,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11288000,1605783309,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11289000,1605796257,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11290000,1605809099,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11291000,1605822429,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11292000,1605835414,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11293000,1605849265,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11294000,1605862428,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11295000,1605875487,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11296000,1605888816,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11297000,1605902564,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11298000,1605915938,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11299000,1605929162,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11300000,1605942238,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11301000,1605955061,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11302000,1605968956,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11303000,1605982271,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11304000,1605994677,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11305000,1606007787,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
